nohup: ignoring input
INFO:src.data_loader:Loaded TRAIN set: 41592 images
INFO:src.data_loader:Loaded VAL set: 5199 images
INFO:src.model:UNetReconstruction initialized (attention=True)
INFO:src.model:  Parameters: 31.91M
INFO:src.losses:LPIPS Loss initialized (alex)
INFO:src.losses:FaceNet Identity Loss initialized
INFO:src.losses:Loss Config: {'pixel': 1.0, 'perceptual': 0.8, 'identity': 0.1}, hole_weight=6.0
/home/teaching/G14/forensic_reconstruction/src/train.py:97: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  self.scaler = GradScaler() # Mixed Precision
INFO:__main__:Ready to train on cuda
Setting up [LPIPS] perceptual loss: trunk [alex], v[0.1], spatial [off]
Loading model from: /home/teaching/G14/forensic_reconstruction/venv/lib/python3.10/site-packages/lpips/weights/v0.1/alex.pth
/home/teaching/G14/forensic_reconstruction/src/train.py:133: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
INFO:__main__:Epoch 1 [0/5199] Loss: 1.6766 (Pix:0.894 Per:0.856)
INFO:__main__:Epoch 26 [900/5199] Loss: 0.0317 (Pix:0.019 Per:0.012)
INFO:__main__:Epoch 26 [1000/5199] Loss: 0.0277 (Pix:0.015 Per:0.011)
INFO:__main__:Epoch 26 [1100/5199] Loss: 0.0282 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 26 [1200/5199] Loss: 0.0283 (Pix:0.016 Per:0.011)
INFO:__main__:Epoch 26 [1300/5199] Loss: 0.0295 (Pix:0.017 Per:0.011)
INFO:__main__:Epoch 26 [1400/5199] Loss: 0.0273 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 26 [1500/5199] Loss: 0.0301 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 26 [1600/5199] Loss: 0.0241 (Pix:0.014 Per:0.008)
INFO:__main__:Epoch 26 [1700/5199] Loss: 0.0277 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 26 [1800/5199] Loss: 0.0320 (Pix:0.019 Per:0.011)
INFO:__main__:Epoch 26 [1900/5199] Loss: 0.0289 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 26 [2000/5199] Loss: 0.0308 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 26 [2100/5199] Loss: 0.0324 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 26 [2200/5199] Loss: 0.0307 (Pix:0.019 Per:0.011)
INFO:__main__:Epoch 26 [2300/5199] Loss: 0.0303 (Pix:0.020 Per:0.010)
INFO:__main__:Epoch 26 [2400/5199] Loss: 0.0284 (Pix:0.016 Per:0.011)
INFO:__main__:Epoch 26 [2500/5199] Loss: 0.0272 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 26 [2600/5199] Loss: 0.0249 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 26 [2700/5199] Loss: 0.0257 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 26 [2800/5199] Loss: 0.0260 (Pix:0.015 Per:0.010)
INFO:__main__:Epoch 26 [2900/5199] Loss: 0.0317 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 26 [3000/5199] Loss: 0.0249 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 26 [3100/5199] Loss: 0.0330 (Pix:0.019 Per:0.011)
INFO:__main__:Epoch 26 [3200/5199] Loss: 0.0256 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 26 [3300/5199] Loss: 0.0309 (Pix:0.016 Per:0.011)
INFO:__main__:Epoch 26 [3400/5199] Loss: 0.0294 (Pix:0.016 Per:0.012)
INFO:__main__:Epoch 26 [3500/5199] Loss: 0.0266 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 26 [3600/5199] Loss: 0.0212 (Pix:0.013 Per:0.008)
INFO:__main__:Epoch 26 [3700/5199] Loss: 0.0294 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 26 [3800/5199] Loss: 0.0294 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 26 [3900/5199] Loss: 0.0371 (Pix:0.023 Per:0.012)
INFO:__main__:Epoch 26 [4000/5199] Loss: 0.0339 (Pix:0.020 Per:0.012)
INFO:__main__:Epoch 26 [4100/5199] Loss: 0.0250 (Pix:0.014 Per:0.010)
INFO:__main__:Epoch 26 [4200/5199] Loss: 0.0299 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 26 [4300/5199] Loss: 0.0207 (Pix:0.012 Per:0.007)
INFO:__main__:Epoch 26 [4400/5199] Loss: 0.0278 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 26 [4500/5199] Loss: 0.0302 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 26 [4600/5199] Loss: 0.0360 (Pix:0.022 Per:0.012)
INFO:__main__:Epoch 26 [4700/5199] Loss: 0.0296 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 26 [4800/5199] Loss: 0.0248 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 26 [4900/5199] Loss: 0.0256 (Pix:0.015 Per:0.010)
INFO:__main__:Epoch 26 [5000/5199] Loss: 0.0287 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 26 [5100/5199] Loss: 0.0282 (Pix:0.016 Per:0.009)
INFO:__main__:Saved visualization: /home/teaching/G14/forensic_reconstruction/output/training_run_1/visualizations/epoch_026.png
INFO:__main__:Epoch 26 (2403.4s) | Train Loss: 0.0290 | Val Loss: 0.0310 | PSNR: 35.72
INFO:__main__:Epoch 27 [0/5199] Loss: 0.0250 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 27 [100/5199] Loss: 0.0312 (Pix:0.018 Per:0.012)
INFO:__main__:Epoch 27 [200/5199] Loss: 0.0302 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 27 [300/5199] Loss: 0.0346 (Pix:0.019 Per:0.012)
INFO:__main__:Epoch 27 [400/5199] Loss: 0.0277 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 27 [500/5199] Loss: 0.0302 (Pix:0.019 Per:0.011)
INFO:__main__:Epoch 27 [600/5199] Loss: 0.0296 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 27 [700/5199] Loss: 0.0250 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 27 [800/5199] Loss: 0.0279 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 27 [900/5199] Loss: 0.0242 (Pix:0.013 Per:0.009)
INFO:__main__:Epoch 27 [1000/5199] Loss: 0.0283 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 27 [1100/5199] Loss: 0.0259 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 27 [1200/5199] Loss: 0.0223 (Pix:0.014 Per:0.007)
INFO:__main__:Epoch 27 [1300/5199] Loss: 0.0296 (Pix:0.019 Per:0.009)
INFO:__main__:Epoch 27 [1400/5199] Loss: 0.0251 (Pix:0.017 Per:0.008)
INFO:__main__:Epoch 27 [1500/5199] Loss: 0.0246 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 27 [1600/5199] Loss: 0.0266 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 27 [1700/5199] Loss: 0.0290 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 27 [1800/5199] Loss: 0.0302 (Pix:0.020 Per:0.010)
INFO:__main__:Epoch 27 [1900/5199] Loss: 0.0296 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 27 [2000/5199] Loss: 0.0250 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 27 [2100/5199] Loss: 0.0297 (Pix:0.017 Per:0.011)
INFO:__main__:Epoch 27 [2200/5199] Loss: 0.0268 (Pix:0.015 Per:0.010)
INFO:__main__:Epoch 27 [2300/5199] Loss: 0.0252 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 27 [2400/5199] Loss: 0.0262 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 27 [2500/5199] Loss: 0.0273 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 27 [2600/5199] Loss: 0.0365 (Pix:0.021 Per:0.012)
INFO:__main__:Epoch 27 [2700/5199] Loss: 0.0338 (Pix:0.023 Per:0.009)
INFO:__main__:Epoch 27 [2800/5199] Loss: 0.0333 (Pix:0.021 Per:0.011)
INFO:__main__:Epoch 27 [2900/5199] Loss: 0.0215 (Pix:0.012 Per:0.008)
INFO:__main__:Epoch 27 [3000/5199] Loss: 0.0283 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 27 [3100/5199] Loss: 0.0341 (Pix:0.021 Per:0.012)
INFO:__main__:Epoch 27 [3200/5199] Loss: 0.0254 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 27 [3300/5199] Loss: 0.0259 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 27 [3400/5199] Loss: 0.0291 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 27 [3500/5199] Loss: 0.0238 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 27 [3600/5199] Loss: 0.0269 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 27 [3700/5199] Loss: 0.0248 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 27 [3800/5199] Loss: 0.0280 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 27 [3900/5199] Loss: 0.0276 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 27 [4000/5199] Loss: 0.0285 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 27 [4100/5199] Loss: 0.0270 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 27 [4200/5199] Loss: 0.0259 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 27 [4300/5199] Loss: 0.0311 (Pix:0.019 Per:0.012)
INFO:__main__:Epoch 27 [4400/5199] Loss: 0.0229 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 27 [4500/5199] Loss: 0.0273 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 27 [4600/5199] Loss: 0.0274 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 27 [4700/5199] Loss: 0.0276 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 27 [4800/5199] Loss: 0.0252 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 27 [4900/5199] Loss: 0.0322 (Pix:0.019 Per:0.011)
INFO:__main__:Epoch 27 [5000/5199] Loss: 0.0280 (Pix:0.015 Per:0.011)
INFO:__main__:Epoch 27 [5100/5199] Loss: 0.0226 (Pix:0.013 Per:0.009)
INFO:__main__:Saved visualization: /home/teaching/G14/forensic_reconstruction/output/training_run_1/visualizations/epoch_027.png
INFO:__main__:Epoch 27 (2402.7s) | Train Loss: 0.0286 | Val Loss: 0.0301 | PSNR: 35.81
INFO:__main__:Epoch 28 [0/5199] Loss: 0.0251 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 28 [100/5199] Loss: 0.0331 (Pix:0.021 Per:0.010)
INFO:__main__:Epoch 28 [200/5199] Loss: 0.0262 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 28 [300/5199] Loss: 0.0252 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 28 [400/5199] Loss: 0.0285 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 28 [500/5199] Loss: 0.0277 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 28 [600/5199] Loss: 0.0346 (Pix:0.022 Per:0.011)
INFO:__main__:Epoch 28 [700/5199] Loss: 0.0286 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 28 [800/5199] Loss: 0.0220 (Pix:0.012 Per:0.008)
INFO:__main__:Epoch 28 [900/5199] Loss: 0.0283 (Pix:0.017 Per:0.011)
INFO:__main__:Epoch 28 [1000/5199] Loss: 0.0270 (Pix:0.015 Per:0.010)
INFO:__main__:Epoch 28 [1100/5199] Loss: 0.0268 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 28 [1200/5199] Loss: 0.0270 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 28 [1300/5199] Loss: 0.0262 (Pix:0.015 Per:0.010)
INFO:__main__:Epoch 28 [1400/5199] Loss: 0.0324 (Pix:0.020 Per:0.011)
INFO:__main__:Epoch 28 [1500/5199] Loss: 0.0493 (Pix:0.037 Per:0.011)
INFO:__main__:Epoch 28 [1600/5199] Loss: 0.0290 (Pix:0.017 Per:0.011)
INFO:__main__:Epoch 28 [1700/5199] Loss: 0.0243 (Pix:0.016 Per:0.008)
INFO:__main__:Epoch 28 [1800/5199] Loss: 0.0281 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 28 [1900/5199] Loss: 0.0280 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 28 [2000/5199] Loss: 0.0340 (Pix:0.019 Per:0.012)
INFO:__main__:Epoch 28 [2100/5199] Loss: 0.0289 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 28 [2200/5199] Loss: 0.0293 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 28 [2300/5199] Loss: 0.0265 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 28 [2400/5199] Loss: 0.0288 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 28 [2500/5199] Loss: 0.0225 (Pix:0.013 Per:0.008)
INFO:__main__:Epoch 28 [2600/5199] Loss: 0.0296 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 28 [2700/5199] Loss: 0.0311 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 28 [2800/5199] Loss: 0.0262 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 28 [2900/5199] Loss: 0.0279 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 28 [3000/5199] Loss: 0.0296 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 28 [3100/5199] Loss: 0.0313 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 28 [3200/5199] Loss: 0.0215 (Pix:0.012 Per:0.008)
INFO:__main__:Epoch 28 [3300/5199] Loss: 0.0270 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 28 [3400/5199] Loss: 0.0297 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 28 [3500/5199] Loss: 0.0234 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 28 [3600/5199] Loss: 0.0277 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 28 [3700/5199] Loss: 0.0250 (Pix:0.014 Per:0.008)
INFO:__main__:Epoch 28 [3800/5199] Loss: 0.0264 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 28 [3900/5199] Loss: 0.0312 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 28 [4000/5199] Loss: 0.0256 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 28 [4100/5199] Loss: 0.0294 (Pix:0.019 Per:0.009)
INFO:__main__:Epoch 28 [4200/5199] Loss: 0.0297 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 28 [4300/5199] Loss: 0.0201 (Pix:0.012 Per:0.008)
INFO:__main__:Epoch 28 [4400/5199] Loss: 0.0249 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 28 [4500/5199] Loss: 0.0273 (Pix:0.016 Per:0.011)
INFO:__main__:Epoch 28 [4600/5199] Loss: 0.0228 (Pix:0.013 Per:0.009)
INFO:__main__:Epoch 28 [4700/5199] Loss: 0.0702 (Pix:0.056 Per:0.012)
INFO:__main__:Epoch 28 [4800/5199] Loss: 0.0284 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 28 [4900/5199] Loss: 0.0332 (Pix:0.020 Per:0.011)
INFO:__main__:Epoch 28 [5000/5199] Loss: 0.0294 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 28 [5100/5199] Loss: 0.0235 (Pix:0.013 Per:0.010)
INFO:__main__:Saved visualization: /home/teaching/G14/forensic_reconstruction/output/training_run_1/visualizations/epoch_028.png
INFO:__main__:Epoch 28 (2398.3s) | Train Loss: 0.0283 | Val Loss: 0.0317 | PSNR: 35.77
INFO:__main__:Epoch 29 [0/5199] Loss: 0.0302 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 29 [100/5199] Loss: 0.0291 (Pix:0.017 Per:0.011)
INFO:__main__:Epoch 29 [200/5199] Loss: 0.0280 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 29 [300/5199] Loss: 0.0307 (Pix:0.019 Per:0.011)
INFO:__main__:Epoch 29 [400/5199] Loss: 0.0265 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 29 [500/5199] Loss: 0.0250 (Pix:0.013 Per:0.008)
INFO:__main__:Epoch 29 [600/5199] Loss: 0.0256 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 29 [700/5199] Loss: 0.0278 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 29 [800/5199] Loss: 0.0323 (Pix:0.020 Per:0.011)
INFO:__main__:Epoch 29 [900/5199] Loss: 0.0299 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 29 [1000/5199] Loss: 0.0301 (Pix:0.016 Per:0.013)
INFO:__main__:Epoch 29 [1100/5199] Loss: 0.0281 (Pix:0.017 Per:0.011)
INFO:__main__:Epoch 29 [1200/5199] Loss: 0.0264 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 29 [1300/5199] Loss: 0.0269 (Pix:0.017 Per:0.008)
INFO:__main__:Epoch 29 [1400/5199] Loss: 0.0347 (Pix:0.020 Per:0.012)
INFO:__main__:Epoch 29 [1500/5199] Loss: 0.0356 (Pix:0.020 Per:0.012)
INFO:__main__:Epoch 29 [1600/5199] Loss: 0.0264 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 29 [1700/5199] Loss: 0.0282 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 29 [1800/5199] Loss: 0.0261 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 29 [1900/5199] Loss: 0.0320 (Pix:0.019 Per:0.011)
INFO:__main__:Epoch 29 [2000/5199] Loss: 0.0283 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 29 [2100/5199] Loss: 0.0288 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 29 [2200/5199] Loss: 0.0308 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 29 [2300/5199] Loss: 0.0278 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 29 [2400/5199] Loss: 0.0329 (Pix:0.018 Per:0.013)
INFO:__main__:Epoch 29 [2500/5199] Loss: 0.0328 (Pix:0.020 Per:0.010)
INFO:__main__:Epoch 29 [2600/5199] Loss: 0.0280 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 29 [2700/5199] Loss: 0.0271 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 29 [2800/5199] Loss: 0.0293 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 29 [2900/5199] Loss: 0.0263 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 29 [3000/5199] Loss: 0.0316 (Pix:0.019 Per:0.011)
INFO:__main__:Epoch 29 [3100/5199] Loss: 0.0231 (Pix:0.013 Per:0.008)
INFO:__main__:Epoch 29 [3200/5199] Loss: 0.0292 (Pix:0.016 Per:0.011)
INFO:__main__:Epoch 29 [3300/5199] Loss: 0.0285 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 29 [3400/5199] Loss: 0.0300 (Pix:0.017 Per:0.011)
INFO:__main__:Epoch 29 [3500/5199] Loss: 0.0298 (Pix:0.017 Per:0.011)
INFO:__main__:Epoch 29 [3600/5199] Loss: 0.0287 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 29 [3700/5199] Loss: 0.0254 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 29 [3800/5199] Loss: 0.0315 (Pix:0.019 Per:0.012)
INFO:__main__:Epoch 29 [3900/5199] Loss: 0.0294 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 29 [4000/5199] Loss: 0.0238 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 29 [4100/5199] Loss: 0.0514 (Pix:0.039 Per:0.011)
INFO:__main__:Epoch 29 [4200/5199] Loss: 0.0348 (Pix:0.022 Per:0.011)
INFO:__main__:Epoch 29 [4300/5199] Loss: 0.0275 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 29 [4400/5199] Loss: 0.0231 (Pix:0.012 Per:0.009)
INFO:__main__:Epoch 29 [4500/5199] Loss: 0.0271 (Pix:0.015 Per:0.010)
INFO:__main__:Epoch 29 [4600/5199] Loss: 0.0291 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 29 [4700/5199] Loss: 0.0244 (Pix:0.014 Per:0.008)
INFO:__main__:Epoch 29 [4800/5199] Loss: 0.0289 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 29 [4900/5199] Loss: 0.0259 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 29 [5000/5199] Loss: 0.0276 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 29 [5100/5199] Loss: 0.0260 (Pix:0.015 Per:0.010)
INFO:__main__:Saved visualization: /home/teaching/G14/forensic_reconstruction/output/training_run_1/visualizations/epoch_029.png
INFO:__main__:Epoch 29 (2408.1s) | Train Loss: 0.0280 | Val Loss: 0.0312 | PSNR: 35.78
INFO:__main__:Epoch 30 [0/5199] Loss: 0.0264 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 30 [100/5199] Loss: 0.0311 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 30 [200/5199] Loss: 0.0285 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 30 [300/5199] Loss: 0.0289 (Pix:0.017 Per:0.011)
INFO:__main__:Epoch 30 [400/5199] Loss: 0.0251 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 30 [500/5199] Loss: 0.0237 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 30 [600/5199] Loss: 0.0253 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 30 [700/5199] Loss: 0.0272 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 30 [800/5199] Loss: 0.0314 (Pix:0.018 Per:0.012)
INFO:__main__:Epoch 30 [900/5199] Loss: 0.0277 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 30 [1000/5199] Loss: 0.0278 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 30 [1100/5199] Loss: 0.0302 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 30 [1200/5199] Loss: 0.0287 (Pix:0.018 Per:0.008)
INFO:__main__:Epoch 30 [1300/5199] Loss: 0.0297 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 30 [1400/5199] Loss: 0.0251 (Pix:0.015 Per:0.010)
INFO:__main__:Epoch 30 [1500/5199] Loss: 0.0273 (Pix:0.015 Per:0.011)
INFO:__main__:Epoch 30 [1600/5199] Loss: 0.0275 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 30 [1700/5199] Loss: 0.0271 (Pix:0.015 Per:0.010)
INFO:__main__:Epoch 30 [1800/5199] Loss: 0.0231 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 30 [1900/5199] Loss: 0.0200 (Pix:0.011 Per:0.008)
INFO:__main__:Epoch 30 [2000/5199] Loss: 0.0225 (Pix:0.013 Per:0.009)
INFO:__main__:Epoch 30 [2100/5199] Loss: 0.0304 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 30 [2200/5199] Loss: 0.0246 (Pix:0.016 Per:0.008)
INFO:__main__:Epoch 30 [2300/5199] Loss: 0.0266 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 30 [2400/5199] Loss: 0.0310 (Pix:0.018 Per:0.012)
INFO:__main__:Epoch 30 [2500/5199] Loss: 0.0321 (Pix:0.017 Per:0.012)
INFO:__main__:Epoch 30 [2600/5199] Loss: 0.0256 (Pix:0.016 Per:0.008)
INFO:__main__:Epoch 30 [2700/5199] Loss: 0.0201 (Pix:0.012 Per:0.007)
INFO:__main__:Epoch 30 [2800/5199] Loss: 0.0267 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 30 [2900/5199] Loss: 0.0307 (Pix:0.020 Per:0.010)
INFO:__main__:Epoch 30 [3000/5199] Loss: 0.0308 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 30 [3100/5199] Loss: 0.0304 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 30 [3200/5199] Loss: 0.0266 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 30 [3300/5199] Loss: 0.0293 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 30 [3400/5199] Loss: 0.0286 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 30 [3500/5199] Loss: 0.0249 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 30 [3600/5199] Loss: 0.0397 (Pix:0.028 Per:0.011)
INFO:__main__:Epoch 30 [3700/5199] Loss: 0.0224 (Pix:0.012 Per:0.008)
INFO:__main__:Epoch 30 [3800/5199] Loss: 0.0358 (Pix:0.024 Per:0.009)
INFO:__main__:Epoch 30 [3900/5199] Loss: 0.0280 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 30 [4000/5199] Loss: 0.0305 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 30 [4100/5199] Loss: 0.0272 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 30 [4200/5199] Loss: 0.0301 (Pix:0.020 Per:0.008)
INFO:__main__:Epoch 30 [4300/5199] Loss: 0.0252 (Pix:0.013 Per:0.009)
INFO:__main__:Epoch 30 [4400/5199] Loss: 0.0240 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 30 [4500/5199] Loss: 0.0294 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 30 [4600/5199] Loss: 0.0277 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 30 [4700/5199] Loss: 0.0308 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 30 [4800/5199] Loss: 0.0291 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 30 [4900/5199] Loss: 0.0275 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 30 [5000/5199] Loss: 0.0313 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 30 [5100/5199] Loss: 0.0255 (Pix:0.015 Per:0.009)
INFO:__main__:Saved visualization: /home/teaching/G14/forensic_reconstruction/output/training_run_1/visualizations/epoch_030.png
INFO:__main__:Epoch 30 (2404.8s) | Train Loss: 0.0279 | Val Loss: 0.0287 | PSNR: 35.89
INFO:__main__:⭐ New Best Model! PSNR: 35.89 dB
INFO:__main__:Epoch 31 [0/5199] Loss: 0.0282 (Pix:0.015 Per:0.010)
INFO:__main__:Epoch 31 [100/5199] Loss: 0.0338 (Pix:0.019 Per:0.011)
INFO:__main__:Epoch 31 [200/5199] Loss: 0.0316 (Pix:0.019 Per:0.011)
INFO:__main__:Epoch 31 [300/5199] Loss: 0.0396 (Pix:0.025 Per:0.012)
INFO:__main__:Epoch 31 [400/5199] Loss: 0.0421 (Pix:0.028 Per:0.012)
INFO:__main__:Epoch 31 [500/5199] Loss: 0.0321 (Pix:0.019 Per:0.011)
INFO:__main__:Epoch 31 [600/5199] Loss: 0.0353 (Pix:0.021 Per:0.011)
INFO:__main__:Epoch 31 [700/5199] Loss: 0.0407 (Pix:0.027 Per:0.012)
INFO:__main__:Epoch 31 [800/5199] Loss: 0.0311 (Pix:0.019 Per:0.009)
INFO:__main__:Epoch 31 [900/5199] Loss: 0.0383 (Pix:0.024 Per:0.012)
INFO:__main__:Epoch 31 [1000/5199] Loss: 0.0314 (Pix:0.019 Per:0.009)
